Timestamp;Einstrahlung;P_TOTAL
2021-06-17 00:09:09;8.9;0.0
2021-06-17 00:09:10;8.9;0.0
2021-06-17 00:09:11;8.9;0.0
2021-06-17 00:09:12;8.9;0.0
2021-06-17 00:09:13;8.9;0.0
2021-06-17 00:09:14;8.9;0.0
2021-06-17 00:09:15;8.9;0.0
2021-06-17 00:09:16;8.9;0.0
2021-06-17 00:09:17;8.9;0.0
2021-06-17 00:09:18;8.9;0.0
2021-06-17 00:09:19;8.95;0.0
2021-06-17 00:09:20;8.95;0.0
2021-06-17 00:09:21;;
2021-06-17 00:09:22;8.9;0.0
2021-06-17 00:09:23;8.95;0.0
2021-06-17 00:09:24;8.95;0.0
2021-06-17 00:09:25;8.9;0.0
2021-06-17 00:09:26;8.9;0.0
2021-06-17 00:09:27;8.95;0.0
2021-06-17 00:09:28;8.9;0.0
2021-06-17 00:09:29;8.9;0.0
2021-06-17 00:09:30;8.9;0.0
2021-06-17 00:09:31;8.95;0.0
2021-06-17 00:09:32;8.9;0.0
2021-06-17 00:09:33;8.95;0.0
2021-06-17 00:09:34;8.9;0.0
2021-06-17 00:09:35;8.9;0.0
2021-06-17 00:09:36;;
2021-06-17 00:09:37;8.9;0.0
2021-06-17 00:09:38;8.95;0.0
2021-06-17 00:09:39;8.9;0.0
2021-06-17 00:09:40;8.95;0.0
2021-06-17 00:09:41;;
2021-06-17 00:09:42;8.95;0.0
2021-06-17 00:09:43;8.9;0.0
2021-06-17 00:09:44;8.95;0.0
2021-06-17 00:09:45;8.9;0.0
2021-06-17 00:09:46;8.95;0.0
2021-06-17 00:09:47;8.9;0.0
2021-06-17 00:09:48;8.9;0.0
2021-06-17 00:09:49;8.9;0.0
2021-06-17 00:09:50;8.95;0.0
2021-06-17 00:09:51;8.9;0.0
2021-06-17 00:09:52;;
2021-06-17 00:09:53;8.9;0.0
2021-06-17 00:09:54;8.9;0.0
2021-06-17 00:09:55;8.9;0.0
2021-06-17 00:09:56;8.95;0.0
2021-06-17 00:09:57;8.9;0.0
2021-06-17 00:09:58;8.95;0.0
